ceps_coef1,ceps_coef2,ceps_coef3,ceps_coef4,ceps_coef5,ceps_coef6,ceps_coef7,ceps_coef8,ceps_coef9,ceps_coef10,ceps_coef11,ceps_coef12,delta_ceps_coef1,delta_ceps_coef2,delta_ceps_coef3,delta_ceps_coef4,delta_ceps_coef5,delta_ceps_coef6,delta_ceps_coef7,delta_ceps_coef8,delta_ceps_coef9,delta_ceps_coef10,delta_ceps_coef11,delta_ceps_coef12,delta_delta_ceps_coef1,delta_delta_ceps_coef2,delta_delta_ceps_coef3,delta_delta_ceps_coef4,delta_delta_ceps_coef5,delta_delta_ceps_coef6,delta_delta_ceps_coef7,delta_delta_ceps_coef8,delta_delta_ceps_coef9,delta_delta_ceps_coef10,delta_delta_ceps_coef11,delta_delta_ceps_coef12,energy_coef,delta_energy_coef,delta_delta_energy_coef,label
-402.61822509765625,43.07915878295898,-35.83361053466797,-1.4740993976593018,-15.371185302734375,-20.0494327545166,-2.791562795639038,-28.80454444885254,-0.09454064071178436,-10.830535888671877,3.021683931350708,-2.609447956085205,-7.4473018646240225,0.3492629826068878,-1.9642930030822756,-0.08597119897603989,-0.10997490584850313,0.4222200512886048,-0.3073674440383911,0.1637178510427475,-0.34855085611343384,-0.31637558341026306,0.9472228288650512,-0.3545622527599335,0.9804115295410156,-0.6375769972801208,-0.3136295676231384,-0.15618160367012024,0.0679982602596283,0.4391442835330963,-0.7533972263336182,0.6225315928459167,-0.389874130487442,-0.17594380676746368,0.4821639657020569,-0.44577017426490784,0.4875428938300795,-0.12644193470787682,0.016782129575101397,WU
-450.51568603515625,32.06203079223633,-42.91059494018555,-22.71830940246582,-41.07014465332031,-5.194475173950195,14.901589393615724,-5.291418075561523,-8.640037536621094,3.7725014686584473,-2.6049301624298096,0.10903486609458923,-15.63882541656494,-0.8279256820678711,0.5546373724937439,0.39346420764923096,1.428816556930542,0.6522067785263062,-0.2523282468318939,0.038489427417516715,0.255485862493515,0.05249995738267898,0.16613388061523438,0.10910727083683014,1.0965722799301147,0.18851280212402344,0.8738442659378052,0.091709665954113,0.5054763555526733,0.0015605506487190726,-0.17959588766098022,0.1038943976163864,0.16549363732337952,-0.08730250597000122,0.016404591500759125,0.030243391171097755,2.0052874111104932,-0.14850646395555342,-0.004049254653162411,VA
-505.689208984375,12.552569389343262,15.511768341064453,19.29701042175293,-10.198580741882324,-31.20468139648437,-12.92044734954834,-3.1115734577178955,-15.934626579284668,-21.025880813598636,2.093280076980591,-10.007390022277832,-12.027853012084961,-1.7877068519592283,-0.4602404236793518,0.1297692060470581,0.014396227896213531,0.40899306535720825,0.04180599749088288,0.047322899103164666,0.09878160059452057,0.38258540630340576,-0.12505528330802915,0.019721753895282745,4.479514122009277,-0.973288595676422,-0.0022260844707489014,-0.23154160380363464,0.2474494278430939,0.706073522567749,0.2369165122509003,0.06351610273122787,0.09947919845581056,0.5176093578338623,-0.1112002581357956,0.355599045753479,0.5014874976417079,-0.004109536267866468,0.0053709257559273575,WU
-325.6859436035156,53.02911376953125,-93.62029266357422,77.86687469482422,-17.123371124267578,-3.2515137195587163,-40.45906066894531,18.167957305908203,-29.95340156555176,-4.2570409774780265,-24.11382484436035,-14.90858268737793,-11.352843284606935,-2.3864424228668213,-4.548354625701903,6.4329142570495605,0.5461327433586121,-2.0234329700469966,-1.8810343742370603,-0.6113917231559753,-0.2766566574573517,-1.0457165241241455,-1.174394965171814,1.9693927764892576,4.760274887084961,-3.3215231895446777,5.575265407562256,-3.1036880016326904,0.5780084729194641,-0.6814955472946167,2.0660622119903564,-1.21806800365448,1.7961008548736572,-0.19427020847797394,1.032007932662964,1.1837786436080933,1.1537457656201031,-0.1181162891356154,-0.04152130474178707,WE
-363.6022033691406,86.57843780517578,-55.93039321899414,39.89456176757813,-69.07655334472656,-17.362808227539062,-13.37739372253418,15.51947021484375,-45.58651733398438,-1.640413761138916,-24.947490692138672,-19.266098022460934,-6.376993179321289,1.9481768608093264,-4.112257957458496,-0.2713759541511536,-2.787195444107056,0.3400295972824097,1.2866102457046509,-0.2806433737277985,-2.593148708343506,-0.91217839717865,-0.7799620032310486,1.5680978298187256,7.155547618865968,-3.6918015480041504,3.4017505645751958,-2.3493340015411377,3.419155597686768,0.8078284263610841,1.7684570550918581,-1.1725407838821411,1.8320932388305664,0.1371290683746338,0.9305564165115356,1.7879142761230469,0.377877984336124,-0.045781728653998134,0.0046060453164233186,WEU
-618.315185546875,23.42519569396973,-33.72958374023437,21.6610164642334,-33.74789047241211,11.812769889831545,-18.450889587402344,-5.137492656707764,-6.0845279693603525,-13.130077362060547,4.449035167694092,-10.527530670166016,-9.88771152496338,-0.8063334822654724,0.9124375581741332,-0.2559490203857422,0.7052980065345764,-0.164750337600708,0.3142082095146179,0.03614676371216774,0.34795650839805603,0.2790603041648865,-0.1751299351453781,0.18750056624412534,0.3833530247211456,-0.6376664042472839,0.905322015285492,-0.3240109086036682,0.6407771706581116,-0.3434233665466309,0.2752457559108734,-0.10166190564632416,0.09859316796064377,0.24439983069896695,-0.06138712912797927,0.22362105548381805,0.17300910261563676,-0.044750513324743765,0.007970918820247945,EU
-519.100341796875,41.86871719360352,-14.08835220336914,22.827089309692386,-30.48663330078125,15.754691123962402,-23.35619926452637,-2.6959059238433842,-24.133684158325195,1.9019714593887331,-10.405202865600586,-3.0526716709136963,-9.983582496643066,-0.11949097365140915,-0.3958331942558289,-0.8399984836578369,-0.4256771206855774,0.5059810280799866,0.031389687210321426,0.5000905394554138,0.06332549452781677,0.017291175201535225,0.44698914885520935,-0.32434168457984924,1.60865318775177,-0.5929672718048096,0.5435576438903809,-0.2927000820636749,0.4078129827976227,-0.2820754945278168,0.3499985933303833,0.0410303957760334,0.3680041134357453,-0.02954207733273506,0.4049831628799439,-0.02300028316676617,0.25303711751787983,-0.02559683531951177,0.00661647947915507,EU
-461.2505493164063,29.10266876220703,-23.04766273498535,33.8812255859375,4.096295833587647,-21.7010555267334,9.034220695495604,-24.57415008544922,-8.930771827697754,-18.586450576782227,-6.685929775238037,4.454002857208252,-29.61135482788086,2.5963001251220703,-3.464641094207764,-0.8965702056884766,-1.0006520748138428,1.463389277458191,-1.6901438236236572,-0.3836631774902344,-0.37410223484039307,0.4750631153583527,0.3911442458629608,-0.3406281471252441,3.468352794647217,-0.6165297031402588,0.07799801230430603,-1.507527470588684,-0.019952509552240368,1.0303740501403809,-0.8713610768318176,0.6307791471481323,-0.5969597101211548,0.5661234259605408,0.6672393083572388,-0.4337920248508453,0.18415795316132133,-0.05676047476141857,0.03383972296170869,TI
-462.40313720703125,43.18143081665039,-13.33860683441162,24.05374526977539,5.6821861267089835,-7.88814640045166,-13.401495933532715,-5.382492542266847,-1.5978184938430786,-3.821743488311768,-24.65599822998047,3.0431783199310303,-21.57844352722168,0.01433554943650961,0.4135386347770691,-1.2747790813446045,0.3752538561820984,0.4090429246425629,0.7943878769874573,0.21947290003299716,-0.0375484898686409,0.9365831613540648,0.7008155584335327,0.5060784816741943,2.8571574687957764,-0.8889389634132385,1.0371468067169192,-0.2467649281024933,0.18010921776294708,0.6772449612617493,1.0789374113082886,0.2250765860080719,0.13805456459522247,-0.3164608180522919,0.7574509382247925,0.30597466230392456,0.12571202332203266,-0.03329697924802283,0.013745992678758534,TE
-442.27191162109375,77.69834899902344,1.923236846923828,13.62773895263672,-5.475945472717285,-16.167680740356445,-9.251657485961914,16.970909118652347,-15.170896530151367,-9.963478088378906,-31.17104911804199,-1.0858422517776491,-5.284722328186035,-0.7108383178710938,-0.8564003109931946,0.21290916204452515,0.4903673827648163,0.4003467559814453,0.488404631614685,0.479225367307663,-0.04795950278639794,0.0035146253649145365,-0.14801065623760226,0.1253703236579895,2.5334277153015137,-1.0212057828903198,-0.2478492558002472,-0.016050172969698906,0.25056812167167664,0.1491542011499405,0.18885715305805206,-0.058475330471992486,0.05587610974907875,-0.05644775927066802,0.21907971799373627,-0.020816167816519737,0.3209878451105176,-0.006692564980282715,0.0007491066325936782,WEU
-541.3988037109375,30.27800750732422,-3.2845232486724854,2.5362088680267334,-37.897926330566406,-25.34708595275879,-6.453819274902344,7.626132011413574,-20.349363327026367,11.860672950744627,-10.98022747039795,-9.995834350585938,-12.536272048950195,-0.3128913342952728,-0.19214420020580286,-0.5129172801971436,0.5610567927360535,0.7676616311073303,0.3518018424510956,-0.1977383941411972,0.5227396488189697,-0.341810941696167,-0.03980906680226326,0.1714441478252411,1.1377767324447632,-0.14753654599189758,0.2416648268699646,-0.3406572639942169,0.6712933778762817,0.5020833611488342,0.3558439016342163,-0.2304801344871521,0.5184018015861511,-0.2813467085361481,0.1839144825935364,0.15132591128349304,0.9001046958804501,-0.06936236176375501,-0.012862574920201469,VO
-417.20947265625,-7.716421604156494,-12.404080390930176,25.27875900268555,-7.459566116333008,-1.6002198457717896,-13.8489990234375,-3.326649904251098,-10.36865234375,-3.130576133728028,-5.012378215789795,-3.759142398834229,-8.138286590576174,0.3132404983043671,0.03673140704631805,-0.4614187180995941,-0.4601843953132629,0.4180082380771637,-0.5755088329315186,0.07993656396865845,-0.012920709326863287,0.207171231508255,0.23461519181728366,0.09720421582460403,0.31644049286842346,0.2506216168403625,0.3659911751747131,-0.42957085371017456,0.02311078645288944,0.19684532284736636,-0.04786399006843567,0.08237988501787186,0.107697956264019,0.012052585370838642,0.07252558320760727,0.19895291328430176,2.106258224336264,-0.2890585270136984,-0.10346091648073896,TI
-469.869384765625,54.62324523925781,2.374287843704224,16.542945861816403,-4.980573177337647,-10.989280700683594,-3.491795778274536,13.91730499267578,-9.792860984802246,-3.786501169204712,-26.572717666625977,2.7697908878326416,-5.873913764953612,-0.9240622520446776,-0.5880590081214905,0.4009745419025421,0.37814804911613453,0.21274979412555692,0.20767956972122192,0.4120155274868012,0.07598007470369339,0.061342231929302216,-0.17249901592731476,0.13236185908317566,1.9651695489883425,-0.958376169204712,-0.2810168266296387,-0.0386655367910862,0.3464588522911072,0.282766193151474,0.23896248638629916,-0.03749680891633034,0.07282785326242447,-0.02690855227410793,0.2852658033370972,-0.01437524240463972,0.3068982135388278,-0.010219244793581434,-0.002199493545912389,WEU
-535.1189575195311,6.4944024085998535,-39.01624298095703,-12.2529878616333,-26.42866325378418,-7.3145999908447275,2.5082204341888428,1.2287026643753052,-11.48327350616455,-7.228993892669678,3.896550416946411,-5.001697063446045,-15.12037754058838,0.339748740196228,0.6039078235626221,0.8894503712654114,1.2226535081863403,0.23926596343517306,-0.13401591777801514,-0.0055556520819664,-0.027316486462950703,0.5223348140716553,-0.3735431432723999,0.07296805828809738,0.7371013164520264,0.02468761242926121,1.2448158264160156,0.3309581279754639,0.8364092707633972,0.3977581560611725,0.10426143556833267,-0.07427211850881578,0.09977944195270537,0.2827526032924652,0.16340786218643188,0.2284561693668365,0.7030370537687762,-0.14347263001488506,-0.015171263462718606,TA
-422.255615234375,21.174894332885746,-8.333035469055176,20.288766860961914,-51.68616104125977,17.413337707519528,-29.24578666687012,14.874890327453613,-20.568824768066406,5.404445171356201,-12.90935516357422,7.9329833984375,-7.757471561431885,-1.456776738166809,-1.018681526184082,0.8488418459892273,0.06403547525405884,0.8567122220993042,-0.5187590122222899,0.44031473994255066,0.0631822794675827,0.2248685508966446,0.5174701213836671,0.4786787629127502,2.9044032096862797,-0.9717867374420166,0.018899425864219662,-0.0701482966542244,1.1501482725143433,-0.2857178449630737,0.3914870619773865,-0.16910743713378906,0.5108960270881653,-0.06138956546783447,0.6339312791824341,-0.27505001425743103,0.18293115384233505,-0.0415899960695032,0.00796165656136207,WA
-446.7203674316406,19.203601837158203,-7.60191535949707,11.748470306396484,-22.8313045501709,-15.115279197692873,-10.91555118560791,-3.4350473880767822,-32.289352416992195,-19.165735244750977,-2.882851839065552,-8.691263198852539,-9.675817489624023,-1.3067933320999146,-0.1030103787779808,0.06636335700750351,0.08897459506988525,0.009563997387886049,0.2781573534011841,-0.05610857903957367,0.1713748425245285,0.3872348666191101,-0.17009660601615906,0.07140087336301804,2.3670361042022705,-0.6147950887680054,0.2947995662689209,-0.2545156180858612,0.31288066506385803,0.2151253372430801,0.11954084783792494,0.011610960587859155,0.4737026691436768,0.34564027190208435,-0.17393231391906738,0.21773236989974976,0.3902058306050389,-0.010124417744170009,0.0025995835213075075,TEU
-322.676025390625,47.59978485107422,-68.66757965087889,-9.326367378234863,-30.22679710388184,-23.895347595214844,10.683385848999023,-27.39661979675293,-3.9765491485595694,-7.939530372619629,-3.077660322189331,-4.689199924468994,-17.278511047363278,0.5247184634208679,0.16700990498065948,2.9535799026489262,2.1453633308410645,-1.0238783359527588,-2.3258397579193115,-0.15153761208057406,0.3081652522087097,-1.4811944961547852,-1.232013702392578,-1.1886968612670898,2.621170282363892,-0.455247312784195,2.253894090652466,-0.1905897557735443,0.8372649550437927,0.7442613840103149,-0.3903314769268036,0.5326300263404846,-0.3163387477397919,0.6026796698570251,0.4337689876556397,0.047489121556282037,2.297091151338474,-0.5857855997117446,0.08625485412635914,TA
-454.8287048339844,40.68849563598633,-9.036601066589355,13.389640808105467,1.3821262121200562,-1.4063934087753296,3.459097623825073,-8.403656959533691,-13.028653144836426,-1.1575192213058472,-12.981762886047365,-2.84742283821106,-19.51006507873535,-0.4199744462966919,1.71871817111969,1.217812180519104,-0.18933963775634768,0.3093685805797577,0.9140496253967284,1.6563888788223269,-0.01035889983177185,0.4090406894683838,0.0009635090827941897,0.4279728829860687,2.8566973209381104,-0.9767217636108398,1.0286929607391355,0.39641904830932617,-0.020683517679572102,0.4436950385570526,-0.05025771260261536,0.3298977911472321,0.3937437534332275,0.2266409397125244,0.6329937577247621,0.12402623891830444,0.10382111490667673,-0.02807979189763031,0.014149326993251806,TEU
-424.42608642578125,68.37876129150389,20.51971435546875,30.564167022705078,-46.69261169433594,6.26141357421875,-22.755168914794922,15.057639122009276,-16.532352447509766,8.891860008239746,-17.056629180908207,-1.4306489229202268,-6.722384452819824,0.5183670520782471,-1.1288410425186155,0.22882132232189176,-0.3303152322769165,0.20425863564014435,-0.3977988064289093,0.2319549471139908,-0.14535026252269745,0.0208391435444355,0.13182877004146576,0.23675769567489624,2.450683832168579,-0.9905691742897034,-0.6073254346847534,-0.2079929411411285,0.72310870885849,0.04062838479876518,0.20313787460327148,-0.1862125545740128,0.3221907615661621,-0.027740024030208588,0.19822902977466586,-0.051980435848236084,0.20793617494821626,-0.01872827221719971,0.006133591016059004,U
-416.6703796386719,55.69952392578125,26.76791572570801,5.626789569854736,6.214261054992676,-16.76930046081543,-10.172245979309082,-1.337661862373352,-10.94162368774414,-4.69244384765625,4.95027494430542,-13.840478897094727,-8.009836196899414,1.1448805332183838,-0.3861299753189087,-0.1545831263065338,0.13737499713897705,0.005480803549289703,0.03681401163339615,-0.5024428367614746,0.05567589774727821,0.15254385769367218,0.15811052918434146,0.40665629506111145,3.128403425216675,-0.6468032598495483,-0.5663114786148071,-0.08094990998506546,-0.04068468511104584,0.15512362122535706,0.4389069080352783,-0.3113183081150055,-0.08661630749702454,0.08304746448993683,-0.3851845264434815,0.2912723422050476,0.15911400204105786,-0.031490767615549385,0.006787538844739001,U
-501.9124450683594,-29.12845230102539,-13.77928638458252,32.97893524169922,22.168140411376953,-30.355913162231445,-19.420839309692386,-0.3761855661869049,-15.516345977783205,-13.145637512207033,-13.643941879272461,-8.387653350830076,-10.380545616149902,0.22108346223831174,-0.7613236904144287,-0.7025743126869202,-1.0531864166259766,0.17722132802009585,0.3834911584854126,0.1218876838684082,0.17109926044940948,0.8463296890258789,0.5273545980453491,0.17845535278320312,3.1314361095428467,0.6247546672821045,0.39887869358062733,-0.6989023685455322,-0.6940422654151917,0.6534331440925598,0.5018934607505798,0.1080521196126938,0.11465830355882645,0.22017823159694672,0.3299858272075653,0.25626471638679504,0.1979050557772906,-0.013266459107346328,0.006725581116882249,VI
-550.1104125976561,26.591562271118164,7.677755355834961,18.225330352783203,1.8357566595077517,-2.507476329803467,-0.0576840341091156,16.68434715270996,-1.3655482530593872,6.778323650360107,-11.429864883422852,5.8819518089294425,-7.145168781280518,-0.7340431809425354,-0.052144236862659454,0.4057164788246155,0.6729786396026611,0.4198294878005981,0.4629039168357849,0.5135416388511658,-0.007008617278188467,0.07825988531112671,0.24135519564151764,0.3580457866191864,2.339329957962036,-0.8128119707107544,-0.21029573678970334,-0.22728286683559415,0.3794921636581421,0.2874374687671661,0.3696233630180359,-0.02256012335419655,-0.058678116649389274,-0.14183004200458527,0.1809549331665039,0.09038079530000688,0.07546119126219547,-0.01892578800759408,0.0056419695575166285,U
